book_id,est_score,user_id
3642,3.1119294316032478,24968
478,3.1110025257708216,24968
1214,2.8391180885065292,24968
66,4.0489434114546805,25030
46,3.894864344782853,25030
2775,3.8244010037057468,25030
325,3.775492851337179,25030
64,3.656682996122767,25030
1162,3.4311493112327778,25030
467,3.425767265580267,25030
115,3.4118384813904648,25030
644,3.383425969835483,25030
3879,3.3480099086717336,25030
13,3.3401884400483746,25030
113,3.338733871434785,25030
617,3.315457751657415,25030
973,2.803225331880927,25030
291,4.7343141354941976,25065
4313,3.9298685495166477,25065
8046,3.7505272888274988,25087
1458,3.709249716050741,25087
3349,3.667555512138004,25087
8469,3.6594127914635712,25087
8625,3.522975159596135,25087
8226,3.5096255173835638,25087
904,3.47677193187151,25087
2572,3.3957405385117294,25087
145,3.0322333915765647,25087
2397,4.301176307502996,25098
2651,3.9103739625444582,25098
2681,3.871067806271551,25098
2116,3.805929696944459,25098
9134,3.588093089842898,25098
2784,3.5854354501254337,25098
1263,4.065075017747655,24990
327,4.012365841462513,24990
8081,3.9950171281330937,24990
6671,3.9249984340666173,24990
9607,3.8952268710164435,24990
349,4.323744171375682,25182
1217,4.256260793313165,25182
1247,4.228459735383295,25182
1132,3.880082898008954,25182
8346,4.255434742714796,25200
4,4.969814366459226,25155
910,4.846570157800854,25155
102,4.777685297605618,25155
158,4.769777062325384,25155
374,4.716337874113118,25155
872,4.642863767423798,25155
129,4.561906201305713,25155
6405,4.517034849364609,25155
350,4.410661524320506,25155
1214,3.974943711510182,25155
341,4.025706925594355,25214
4352,3.968454189229723,17547
3474,3.7307836526686478,17547
277,3.7060740600606095,17547
1993,3.272094485073899,17547
1633,3.242057105228276,17547
233,4.491747440452193,25278
757,5.0,25327
323,4.4861914906826845,25327
273,3.9649099128047007,25389
150,3.866628128852151,25389
7178,3.8127722566175226,25389
179,3.76664756543455,25389
38,3.7375364517263816,25389
2281,3.490594360931767,25389
2612,3.4364275298348486,25389
3387,3.916349512368757,25415
264,3.887577271201148,25415
2499,3.8257597933976686,25415
2142,3.8140439571706013,25415
3346,3.8139081812740097,25415
2709,3.757554224145284,25415
560,3.7086519164022103,25415
2297,3.6853449546973707,25415
8564,3.580292221127805,25415
387,3.5031681142667335,25415
3529,3.4972284340504936,25415
2952,3.461353053810568,25415
312,4.37579868832109,25448
316,4.3631531261286485,25448
2044,4.31168142103573,25448
6548,4.281264742846594,25448
7727,4.256052952429473,25448
2485,4.222815730997859,25448
207,4.1695863678477,25448
4395,4.141734117109752,25448
7341,4.125981635138018,25448
7552,4.10084407194791,25448
1855,3.9901184606176563,25448
3207,3.9587441228075435,25448
190,3.9542951844142498,25448
35,3.948085701142612,25448
1069,3.8533842242886727,25448
1640,3.826063361660347,25448
132,3.562591040844729,25448
228,3.5295861243521633,25448
448,3.2393691090425865,25448
5812,4.787299202124412,22202
39,4.645467660416175,25521
4885,4.507686581305839,25521
226,4.299926850750107,25521
6379,4.240537594551928,25521
7469,4.1341777003929945,25521
9780,4.128807083423799,25521
3444,3.8593455497434332,24683
494,3.8323294057526938,24683
1479,3.8302020835194637,24683
2071,3.6961347810061405,24683
8385,3.5756521872208813,24683
816,3.686594718372062,24232
1264,3.8025112596840693,25597
1022,3.717343017504669,25597
752,3.5751783493050966,25597
9130,3.5059833973412795,25597
1045,3.485088176772036,25597
842,3.4553132026832705,25597
2179,3.4234250547984977,25597
393,3.3457247845499065,25597
3328,3.3425166688283485,25597
4480,3.33870245079342,25597
884,3.262198427203198,25597
5697,3.2212941510362705,25597
5079,3.163679060482041,25597
3347,3.1626722140699792,25597
12,3.155661612824153,25597
1062,3.133465521294657,25597
139,3.084262170285592,25597
1425,2.986547683020783,25597
1147,2.9502254172556164,25597
506,2.904545272887858,25597
423,2.8660380064924764,25597
206,2.8335407577431684,25597
105,2.6712259864529613,25597
192,3.934520199463195,25616
215,3.9323779636683605,25616
19,3.824984870863064,25616
1517,3.6357957170835,25616
4216,3.290969731968133,25616
113,3.269031809906963,25616
110,4.610787164798405,25678
6,4.376756215175809,25678
1002,4.272590783395827,25678
1381,3.9099567605325243,25678
648,3.8981953215358294,25678
91,3.669875349303653,25678
5088,3.3782018295155067,25812
4330,3.188059396654329,25812
1516,3.1261575363321654,25812
5806,3.0292697293093034,25812
8011,3.0165905368015933,25812
4485,3.0025298083685312,25812
576,2.9551629844759937,25812
4695,2.7862667691249747,25812
673,4.567084120113494,25832
2036,4.3552754074597795,25832
142,4.335335929796812,25832
6799,3.882070717480345,25832
295,4.4334352215221156,25872
1826,4.238705415230242,25872
424,4.181179046516348,25872
70,4.162103700266742,25872
3737,4.129372566111081,25872
7498,3.986299268505471,25872
5766,3.9695281654552623,25872
9614,3.915594093851226,25872
441,3.826753424448436,25872
2354,3.675466246464902,25872
265,3.867099412818456,25925
39,3.725323761835356,25925
3916,3.566891717814159,25925
46,3.3468219288077203,25925
4047,3.309830151303818,25925
1624,3.294248143071847,25925
802,3.195557384782671,25925
564,3.193802087862463,25925
1565,2.727885284018817,25925
106,3.4650916384108448,25931
1404,3.3907837970822947,25931
771,3.3579134796731367,25931
4900,3.340540249240747,25931
4697,3.0706328923266843,25931
5368,3.0456562989264846,25931
295,3.6502132978831403,25938
4827,3.5053517216134953,25938
374,3.4722186434422855,25938
688,3.4658579631564743,25938
1976,3.3670162803969323,25938
1449,3.3201234348597697,25938
8931,3.3128563835402893,25938
808,3.26645167970737,25938
230,3.241794994714347,25938
2005,3.240253084000363,25938
2279,3.199487005722428,25938
109,3.1926509128143348,25938
441,3.02264979376598,25938
1710,2.9931699804436165,25938
2321,2.9847427337399477,25938
239,2.9531890621675467,25938
197,2.81301823776998,25938
8683,2.7858002889973146,25938
1532,2.4788656285585566,25938
822,3.5058210276829858,26018
4654,3.4080459089149797,26018
3581,3.162581173431324,26018
638,3.0525988541096907,26018
4692,3.3250753160337796,26053
2617,3.0585414283448693,26053
174,2.37703629468103,26053
820,3.554693391014351,22899
2836,3.4097715697393762,22899
3257,3.399111880439022,22899
5472,3.380131049608175,22899
13,3.3682603163359905,22899
2211,3.3469608617264046,22899
9516,3.1689383896597287,22899
3468,2.953037965020745,22899
1679,3.855359377223652,26097
6,3.7774113304526113,26097
17,3.7275347385631155,26097
363,3.549416974881475,26097
2591,3.532737748029831,26097
132,3.080101344604354,26097
1879,2.8680257047141233,26097
13,4.606740287233403,26146
7448,4.567870443357998,26146
5296,4.367085518757723,26146
2564,4.331229844436527,26146
9,3.8355041319535914,26146
881,4.459406141447948,26181
4099,4.23382535022557,26181
787,4.207401076265185,26181
4478,4.141492125071951,26181
4845,3.899317204846249,26181
87,4.504661957472816,25472
70,4.30377373775725,25472
3675,3.8774895226687787,25472
2298,3.779652203503527,25472
4220,3.776790447694048,25472
162,3.738883477614781,25472
414,3.5302197421931645,25472
353,3.8736920359073097,25761
13,3.7852928494697484,25761
235,3.6902816269658194,25761
404,3.6510716163437755,25761
1685,3.6372274033304266,25761
8207,3.5132403269083006,25761
2499,3.4735086698058386,25761
1482,3.436754514451881,25761
1334,3.262885391683552,25761
4302,3.6363797797015525,26236
745,3.5386452341395707,26236
6474,3.5102110009313154,26236
3618,3.498892401456025,26236
1439,3.47670126425445,26236
6199,3.4217746565019485,26236
379,3.330758739021655,26236
190,3.3132098510457197,26236
1791,3.2084981069396417,26236
3446,3.182835302708666,26236
969,3.1236046695931527,26236
192,4.497654202774691,26260
1472,3.950319215089156,26260
212,3.9068746078627132,26260
1205,3.9044620695419407,26260
289,3.6573433909619424,26260
1703,3.6242922806759954,26260
1367,3.6672055260588605,26265
2199,3.6360736964913256,26265
514,3.5697684018530498,26265
1584,3.3468554242971003,26265
1280,3.2755967591830246,26265
1948,4.429165788626379,26266
3328,4.364395539425809,26266
1868,4.195147293697683,26266
221,4.136729996995263,26266
34,3.033975530497833,26266
249,4.300916120163942,26282
238,3.9310460065827764,26282
3,3.075259935395193,26282
47,4.238844803379282,26294
87,4.160374365459121,26294
960,3.9752560961923082,26294
31,3.8801253681363486,26294
987,3.8743680700748753,26294
252,3.770382700068293,26294
294,3.7396136775190025,26294
1032,3.662704307489142,26294
33,3.65162839205225,26294
1192,3.581296448122241,26294
45,3.57986719459603,26294
118,3.5581865936779677,26294
2120,3.535449010161643,26294
11,3.515054017954829,26294
1397,3.509339856770233,26294
273,3.5005822730839458,26294
1293,3.4311954089092005,26294
2619,3.3978313154267235,26294
1323,3.397327728119808,26294
2711,3.373942271414762,26294
667,3.3036893294835483,26294
2447,3.2686286697622196,26294
166,3.1607952196510367,26294
22,3.043366044140343,26294
981,3.03990365660887,26294
87,5.0,26336
427,5.0,26336
514,4.9954690665601555,26336
775,4.971211410147477,26336
125,4.901002320829349,26336
6648,4.870457639351865,26336
230,4.869364793397126,26336
133,4.832573003539264,26336
171,4.831732257006413,26336
97,4.7636162107123985,26336
659,4.728985663335514,26336
94,4.727436897949216,26336
471,4.655051763471577,26336
4810,4.647116198234986,26336
7013,4.634505357224863,26336
597,4.616468745239675,26336
16,4.533283763885819,26336
3872,4.455447924914483,26336
525,4.440030245278501,26336
9634,4.401815768663033,26336
6,4.5547821137038245,26320
5549,4.451005094694325,26320
5387,4.437116995845898,26320
45,4.321135029101829,26320
4894,4.298535957092384,26320
4792,4.2749324550417205,26320
1440,4.0200213364468125,26320
2234,3.81895255751828,26320
3088,4.039703989945231,25840
100,4.159509370995402,26398
119,3.816583445336877,26398
2513,3.7350008647856163,26398
587,3.445220880130683,26398
1334,3.337462620635809,26398
535,3.8832380030720426,21975
185,3.7267381771707835,21975
1334,3.623513916427596,21975
6863,4.235290348489756,26473
2958,4.155111114923875,26473
984,3.9622687542584694,26473
4629,2.9984445826561004,26482
283,3.8022054377542194,26496
95,3.6633741670607427,26496
6282,3.5275073254603506,26496
584,3.3361547448192375,26496
881,4.566704103947192,26511
2210,4.504124755998203,26511
933,4.4163754852459,26511
208,4.4103798348616134,26511
1378,4.3263463278084995,26511
619,4.291596386904052,26511
185,4.221646244163332,26511
1276,4.195094996128337,26511
494,4.18486609924808,26511
16,4.145708019870927,26511
2675,4.127454493087756,26511
2476,4.12684391250744,26511
379,4.109032800447317,26511
3941,4.103237680326584,26511
6285,4.059213000022672,26511
1051,4.029018790961472,26511
1437,4.005651063309141,26511
4044,3.9853077308877847,26511
632,3.91454175415415,26511
700,3.9048333556089956,26511
457,3.887976478831727,26511
1164,3.865832054607754,26511
756,3.817684134745738,26511
2943,3.8153567955057572,26511
3781,3.7929359609233027,26511
111,3.733801018648762,26511
973,3.672295563778682,26511
166,3.5396681493544286,26511
241,4.317921225305263,26525
55,4.201218267426607,26525
804,4.19144708744122,26525
1791,3.730331620633751,26525
31,3.987652252006106,26529
80,3.671172407266265,26529
3350,3.6375137598240848,26529
3077,3.6193894986489226,26529
263,3.5586848266000657,26529
787,3.5569897224970095,26529
327,3.5213030301915795,26529
8753,3.4539707549586405,26529
1783,3.3650501287310446,26529
2076,3.3422021364197128,26529
22,3.324556169701379,26529
340,3.275734310652042,26529
1639,3.2104608731472593,26529
486,3.209224906426366,26529
92,3.198984637936793,26529
247,3.0207678620559686,26529
122,2.990089687194193,26529
1934,2.6432415538644656,26529
1474,4.187050662530934,26665
6682,4.156319363638303,26665
325,4.144273536451951,26665
896,3.9924048263979888,26665
1051,3.9474102270807507,26665
7178,3.9132746627265242,26665
468,3.909798143505468,26665
1192,3.8725775648187533,26665
147,3.828821333729096,26665
993,3.8188527197629276,26665
8330,3.816131942694313,26665
2114,3.796485274513455,26665
9065,3.7302708560836213,26665
435,3.695634333013762,26665
904,3.4534250931310373,26665
1859,4.450856399564432,26400
886,4.374872516475994,26400
402,4.372682911987396,26400
1202,4.328039852551495,26400
1370,3.6017500879780835,26729
5634,3.3320464095095006,26729
815,3.329002606019595,26729
7953,3.3273885409495048,26729
6892,3.257818061830118,26729
551,3.253648419328798,26729
3504,3.2231614028206086,26729
1583,3.138524331240892,26729
1204,3.062474758040233,26729
2498,3.059816296955968,26729
1439,3.022216075424721,26729
924,2.7716752119275396,26729
2496,2.7118927216299644,26729
209,4.8659226635521975,26750
133,4.825226310158964,26750
137,4.59648502724997,26750
7243,4.412563120026408,26750
350,4.298242013275953,26750
120,3.954321583028297,26750
522,3.884219908985348,4440
1496,4.945203534762256,26753
520,4.782066357468019,26753
789,4.751129896976318,26753
1698,4.710220644228472,26753
3287,4.6571097847678296,26753
1519,4.570673090305737,26753
890,4.51032518518146,26753
426,4.478611702313983,26753
1272,4.4276438355528835,26753
232,4.417317134750404,26753
5506,4.416581295069789,26753
205,4.407819764975004,26753
6152,4.32986062785049,26753
7603,4.321916503648374,26753
121,4.295128388465298,26753
1188,4.284281872814646,26753
8320,4.277977194839513,26753
5947,4.190790517196807,26753
1816,4.119981434056827,26753
300,3.8213408051396116,26800
758,3.62586614862213,26800
5634,3.5274617420801198,26800
1324,3.501355080036717,26800
1661,3.5005029739134814,26800
82,3.3493310620065815,26800
68,3.298186533741708,26800
338,3.2062041147105615,26800
1681,3.1552034498127237,26800
426,3.148781740082941,26800
350,3.125578347488011,26800
4592,3.124546580688752,26800
4724,3.0798611765135253,26800
847,3.014123498152974,26800
284,3.0006857671328055,26800
582,2.785982495954777,26800
43,3.807270289147422,26825
277,3.694441718078436,26825
233,3.683172625002977,26825
164,3.635462582230159,26825
150,3.55870876096368,26825
172,3.5053575996459907,26825
55,3.5011991354480005,26825
179,3.4942363480564134,26825
809,3.4618806396195274,26825
461,3.4474576334599067,26825
930,3.4371808153529315,26825
139,3.260014166170625,26825
45,3.2481204619670296,26825
181,3.242029517904386,26825
453,3.1381029005554,26825
4999,3.854734314094591,18100
359,3.5830658232606987,26925
551,3.5786661055277715,26925
2939,3.448069893630217,26925
9627,3.2848468811454965,26925
5236,3.2826471944314117,26925
2088,2.9897819280631186,26925
1090,4.282446485127361,26942
1160,4.259326895746142,26942
809,4.254038608070633,26942
124,4.176616917885086,26942
146,4.112599717308521,26942
7540,4.040944971548156,26942
649,3.901054661146928,26942
1620,3.8449539925291663,26942
194,3.34894241835045,26942
2570,3.7284025946989487,16330
262,3.6026398074966157,16330
1017,3.5962203932717562,16330
3135,3.5779555982513864,16330
794,3.4278890845298258,16330
146,3.423760514593618,16330
939,3.3698914673691323,16330
235,3.199443139302059,16330
2177,4.058961143436265,26985
1758,4.0501671053044035,26985
5134,4.005995489849779,26985
910,3.648577724396628,22625
561,3.5471473075909667,22625
494,3.4583813019889553,22625
1837,3.4302558452786402,22625
6616,3.353669947887922,22625
745,3.249486241019088,22625
306,3.1726579780355593,22625
4098,3.155694348472972,22625
410,3.148411788791554,22625
5209,3.1169817234131503,22625
2494,3.0676762235556465,22625
397,2.669715116103668,22625
3526,3.8551557679131094,27011
3781,3.601403417042992,27011
1722,5.0,27031
3317,5.0,27031
665,5.0,27031
2258,4.970130653374392,27031
360,4.898961226259679,27031
2105,4.7120646400930095,27031
6871,4.647256564525459,27031
2051,4.103623070265093,27048
81,4.10039908393199,27048
5634,4.0243385085638055,27048
591,4.014997407597957,27048
2628,3.925262465505733,27048
282,3.882911040058278,27048
1030,3.809665737069704,27048
745,3.7016972040939864,27048
7597,3.625378165735841,27048
6829,3.572661518725349,27048
268,3.547720613343416,27048
4137,3.541063403317673,27048
1386,3.535598732628101,27048
139,3.50881171809614,27048
2766,3.468614354728926,27048
4704,3.447838135177657,27048
1083,3.4171159353404366,27048
2994,3.395676408925482,27048
2494,3.3351583511737792,27048
924,3.2941169176136693,27048
2154,4.5011390936833715,27045
666,4.330260939032839,27045
5384,4.25774339264679,27045
745,4.168840699055263,27045
794,4.159530161193415,27045
1745,3.964841440556019,27045
1905,3.6202162568365073,16587
4488,3.4519022252825122,16587
4321,3.1108844844322765,16587
1985,3.021489785770977,16587
106,4.454523236280462,27125
3557,4.4211885569550855,27125
1081,4.406112059491868,27125
212,4.304204351467134,27125
1100,4.284127070584294,27125
9309,4.219090108202311,27125
1012,4.216040502735895,27125
816,4.18420428037101,27125
6458,4.120066789861799,27125
139,4.101519026300961,27125
9508,4.086451953870105,27125
197,3.999897227201483,27125
557,3.8421511720279766,27125
5766,3.602825882258011,27099
2114,3.59793093264288,27099
195,3.945336394605893,14590
6,3.7928911798209777,14590
1326,3.712441118635474,14590
404,3.6202269477844746,14590
8066,3.6196079078572967,14590
2788,3.5246359883275042,14590
385,3.503001438168281,14590
516,3.4961391837700306,14590
2263,3.42271119754264,14590
802,3.200409412202648,14590
1909,3.7576826719228995,23576
142,4.2439902746038385,27221
8705,4.008709772283475,27221
2164,3.858414832630574,27221
3103,3.8480623808545276,27221
3532,3.805012159282258,27221
2116,3.7356430002801426,27221
5722,3.695588718482395,27221
1256,4.387984931939212,26244
318,4.037968636359722,26244
5161,3.919237121249399,26244
3955,3.8275153980524377,26244
1912,3.8046710337802314,26244
4374,3.5887848137813982,26244
67,4.609858739424202,27275
1100,4.35788229859503,27275
38,4.3071192872781285,27275
1185,4.285990811504065,27275
4407,4.250464793122784,27275
186,4.209222261179332,27275
208,4.1761753738372756,27275
60,4.135847686047582,27275
1509,4.059631819833529,27275
927,3.7390233385944027,27275
215,4.256878899377433,25379
5776,3.5818546200676953,25379
2058,3.56802251418145,25379
8839,3.5107481069357327,25379
3481,3.3663134481273373,25379
1920,3.3435409328279815,25379
892,3.2380138015841564,25379
38,3.8706828702155063,27322
47,3.8846597297637335,27361
1313,3.8144111508528833,27361
103,3.7086861310201695,27361
1715,3.611751977801379,27361
513,3.5617162786161263,27361
1240,3.519162539130576,27361
929,3.482030747076164,27361
3171,3.434974320073993,27361
6760,3.430337338838074,27361
46,3.2203498746744836,27361
441,3.201746915071713,27361
825,3.1249698949577494,27361
4995,3.112431828936869,27361
872,3.0441622570331193,27361
5144,2.5939303782061924,27361
34,2.526683917457627,27361
472,3.9267560268003416,27370
283,3.9156846855292873,27370
322,3.763594870723124,27370
437,3.7562403450434245,27370
765,3.6330005854968466,27370
482,3.560023841853539,27370
377,3.4735811820049154,27370
421,3.4336555259299466,27370
2170,3.417868829054963,27370
3268,3.3522075862213474,27370
115,3.352078637640249,27370
2777,3.1420999971085006,27370
666,3.1214225253167336,27370
2943,3.0762678271315793,27370
561,4.373134837036896,27448
1142,4.308939731684893,27448
393,4.05227017071268,27448
598,4.003851610970177,27448
3019,3.987781820776972,27448
620,3.971819464856694,27448
722,3.9649103789501203,27448
2682,3.9593005810183874,27448
9696,3.9165355496874077,27448
5049,3.9021410205517912,27448
124,3.801722589842451,27448
7550,3.678402023424817,27448
1119,3.5784155036802168,27448
946,3.3065482259603356,27448
1047,4.446607655578176,27492
36,4.399017493610325,27492
775,4.269176967519511,27492
2810,3.9134915384036093,27460
1385,3.874198647574353,27460
592,3.862694039499384,27460
142,3.7786245895155472,27460
146,3.6126512126693386,27460
2848,3.603693846278328,27460
65,3.5514906352641806,27460
7438,3.540903163976143,27460
1511,3.385450599556815,27460
6968,3.3751763212150943,27460
6283,3.308520346566163,27460
2664,3.023724619923771,27460
185,3.556702149629344,27513
538,2.7691793283713397,27279
6046,3.550963918211544,27537
3270,3.2135845331991337,27537
265,3.7941834704431736,25164
7738,3.658874707573353,25164
2822,3.1878565197541717,25164
5177,4.698896482820487,27579
8261,4.149365453826739,27579
2234,3.866265302991734,27579
1084,4.380593191578087,27612
168,4.199626232648363,27663
66,4.175416212436057,27663
300,4.124477345940367,27663
2125,4.006280266539331,27663
80,3.906961461400678,27663
9778,3.721769097839095,27663
314,3.5659310081686693,27663
22,3.5350666298841964,27663
8916,3.3241961709942625,27663
2006,4.342948806536172,16309
3239,4.043161661896399,16309
60,3.8511205525127656,16309
260,3.6969533182887195,16309
40,3.219496346424544,16309
45,3.98048524876964,27808
1216,3.9204757107369743,27808
4261,3.8996202196105054,27808
905,3.8312379080563295,27808
150,3.8033131229132664,27808
3232,3.7320390429712993,27808
902,3.7107376326116093,27808
3705,3.658611820124695,27808
1361,3.6568884236494608,27808
9717,3.6510333117848623,27808
4148,3.6208299436170432,27808
726,3.602568329186736,27808
222,3.5507511329049795,27808
6375,3.5295950561175413,27808
1024,3.4843844318200885,27808
4988,3.450976489646226,27808
457,3.2584705758802657,27808
501,3.193906123949457,27808
2822,3.099988156084015,27808
592,4.436871103157012,27816
2903,4.190494381658314,27816
2366,4.085954067071856,27816
6481,4.078492596080481,27816
5915,4.053181228229472,27816
1477,4.010389719000584,27816
597,3.9960734675444756,27816
3076,3.921564264637828,27816
426,3.8946466552580024,27816
3388,3.8656098425051924,27816
718,3.809189567809453,27816
212,3.776771458818478,27816
576,3.7641804461219346,27816
2809,3.7214291093614364,27816
701,3.7082760393632768,27816
3868,3.6677946439625995,27816
144,4.203760397493843,27838
482,4.197654916180046,27838
1310,4.0995776475520085,27838
1689,4.061833362860992,27838
1060,4.019178573177888,27838
690,3.983685418952841,27838
2757,3.7994719015662186,27838
659,3.7342435621880674,27838
1710,3.650051177387618,27838
8802,3.5175576710869647,27838
3459,4.569035639177651,27900
2875,4.468835612788902,27900
95,4.241852278279259,27900
804,4.121765899274323,27900
359,4.121003627277049,27920
5734,3.780188006694066,27920
2899,3.723664003021549,27920
4570,3.6427923017990897,27920
3118,3.6369823067150646,27920
551,3.5742764919421175,27920
4254,3.5516297911504737,27920
3343,3.538901248991299,27920
144,4.610631079754406,27975
208,4.052272003155521,27975
488,4.3276567878614625,27991
1,4.201943017776756,27991
270,4.069349208948703,27991
1490,3.9798539794195884,27991
176,3.7885465355206476,27991
1247,3.726213905562554,27991
1096,4.217475373937718,27997
360,4.140682236799414,27997
442,4.045068028137616,27997
4881,4.0433171398307834,27997
7522,4.027075547216569,27997
534,3.857928848194039,27997
9737,3.8466681971706107,27997
3597,3.835035118195309,27997
337,4.220100788186645,27809
951,3.8492086502292073,27809
6279,3.7637044624241183,27809
2716,3.704202861882531,27809
6866,3.670926326981207,27809
1204,3.5815007327785375,27809
471,3.554799988943432,27809
340,3.4558618742780096,27809
173,3.4545492822536215,27809
102,4.735841367583794,28057
89,4.524605485503991,28057
1957,4.434126743332416,28057
739,4.389018061118415,28057
704,4.38678224958309,28057
1441,4.379676135500385,28057
820,4.377867896096125,28057
54,4.372273583782346,28057
3085,4.337678256491219,28057
488,4.333454076278869,28057
2027,4.315320989716416,28057
67,4.27528297709246,28057
360,4.2664680626082365,28057
196,4.2450359558005255,28057
180,4.233612129561098,28057
42,4.1924759400346545,28057
4467,4.164230360107404,28057
45,4.156290291659016,28057
72,4.149018052079862,28057
2875,4.09852964892862,28057
31,4.093016789323131,28057
104,4.063113659099231,28057
1582,4.038311244118701,28057
338,4.004571764490174,28057
5479,3.9779441601255705,28057
2476,3.972957322855412,28057
38,3.950960704962532,28057
897,3.868282344420881,28057
924,3.7592690079798827,28057
22,3.7309514533295247,28057
136,3.241248012541285,28057
267,4.892523347951315,18550
367,4.409270482946264,18550
551,4.311048806589461,18550
2003,4.285327804420936,18550
1173,4.142121432175357,18550
1220,4.102323989697438,18550
1708,3.8776436828717955,18550
128,4.197822165694769,28219
31,4.181419686966122,28219
325,4.114609876163345,28219
901,4.1023135196000835,28219
482,4.04932479249776,28219
1,4.002934267745028,28219
273,3.9722641517458928,28219
208,3.9489191473552574,28219
1088,3.8561726897411055,28219
7478,3.830160889657339,28219
249,3.826228554775398,28219
2757,3.820749338361349,28219
118,3.813910839831458,28219
825,3.786970117220366,28219
1073,3.665090808388885,28219
1790,3.64205686215455,28219
122,3.5841363309586973,28219
1009,3.5749269749897055,28219
186,3.385225718789201,28219
73,3.2406929733980068,28219
56,3.0884194073594933,28219
1182,4.107327461223813,28301
473,4.0249702404757866,28301
802,3.6199899532152777,28301
9,3.615435359807993,28301
1353,4.72395674529642,28313
1474,4.5269666937160284,28313
47,4.472097278960732,28313
2233,4.414325111837502,28313
1012,4.37675438602217,28313
1867,4.273054388538166,28313
1856,3.917262047484702,28313
869,3.8951896615126325,28313
2147,3.883864019597678,28313
769,4.470425581536802,28396
6644,4.345836189782406,28396
1460,4.30603646018845,28396
359,4.290378932268085,28396
4638,4.267618703343057,28396
119,4.244714436722523,28396
95,4.200008629804633,28396
2910,4.185351762629556,28396
304,4.180695670979394,28396
285,4.1781856711012795,28396
2702,4.137724114764253,28396
3460,4.095645409647383,28396
410,4.093057513495476,28396
467,4.088608452356268,28396
9084,4.0825507603166,28396
306,4.081034977895573,28396
1030,4.061654960949879,28396
7738,4.022955993619997,28396
208,3.240284415055696,28416
597,3.0274190179533895,28416
1910,2.927813102257867,28416
9861,2.8419406207085967,28416
1271,3.3132089485282843,28419
1212,3.1845499898781755,28419
1848,2.9719882601286596,28419
1439,2.721803950623466,28419
1909,4.088931848864841,28458
195,3.803883460057334,28458
2854,3.776196280410813,28458
216,3.7625303773851426,28458
1300,3.75086763977848,28458
148,3.671655685201888,28458
3102,3.665529894119278,28458
60,3.469642430594338,28458
692,3.2854951761756355,28458
53,3.079690960117392,28458
122,3.052027822278755,28458
1114,4.895218200289911,28469
6682,4.860213790263929,28469
482,4.7890729794258275,28469
1471,4.739716867862599,28469
4296,4.708090001884166,28469
3557,4.690688311949259,28469
316,4.6385203159539685,28469
901,4.5877373209164,28469
2268,4.5740751617066175,28469
3143,4.534133404418915,28469
1712,4.5219834367210225,28469
7714,4.500509315112362,28469
5454,4.485312502960764,28469
7609,4.448192876007325,28469
8127,4.444174550110337,28469
38,4.443117193281381,28469
7762,4.439351590193107,28469
2133,4.413054821943625,28469
9615,4.355426783349133,28469
659,4.342260168806146,28469
7978,4.33527599751028,28469
2967,4.271843694531113,28469
2994,4.209238623636528,28469
5251,4.093615346247038,28469
1565,3.967137762484957,28469
144,4.962275253337966,28414
321,4.6323417656485,28414
93,4.521071387287579,28414
22,4.448163612937709,28414
2716,4.330024646932969,28414
1439,4.3085520005155695,28414
45,4.261303237960828,28414
316,4.814538246024984,28540
195,4.608309993071672,28540
231,4.241076898778723,28540
111,4.057441697858718,28540
47,3.7862274200024055,28531
106,3.587290768037459,28531
1833,3.4609864026724737,28531
2413,3.3429421672819357,28531
4639,3.191054400605162,28531
122,2.6870592396334323,28531
185,4.079557654496973,28541
642,4.066235346103331,28616
2419,4.035026239514797,28616
16,3.9414140837507525,28616
436,3.8722896692522757,28616
1017,3.853596311145427,28616
6364,3.8418509082347763,28616
94,3.8233719995273865,28616
6945,3.816111410879326,28616
8188,3.6781507831470894,28616
40,3.666536873151819,28616
238,3.4599569393880465,28616
255,3.4429471028708005,28616
4727,4.097004133656759,28681
895,4.172458117946601,28694
9100,4.148440718906677,28694
9107,4.072406430512396,28694
3574,3.875862453562053,28694
312,4.466766861660764,28739
3684,4.457732072971974,28739
2637,4.45694096168948,28739
8528,4.453266883672772,28739
1288,4.374771386011532,28739
45,4.300573191973938,28739
1864,4.07180133301257,28739
4036,4.055409530303177,28739
1159,3.9718551212343294,28739
850,3.8569965371007093,28739
741,3.7968703506543875,28739
40,3.63216853322614,28739
2005,3.5157233641274583,28767
1675,3.4346942778650975,28767
1051,3.3763842158514237,28767
2334,3.317184633699788,28767
3878,3.061897896105732,28767
1640,2.941445708457302,28767
7138,5.0,28803
872,4.834429730511086,28803
2436,4.29423065120169,17928
2575,4.201103741992295,17928
537,4.171965597415427,17928
231,4.014963903939896,17928
674,3.994020717892364,17928
8094,3.8154826959810872,17928
91,3.756427456976005,17928
2085,3.71940418375133,17928
837,3.3681175446810343,28824
5019,4.176635283774246,28831
8416,3.8633790103216383,28831
2766,3.794772822045033,28831
2498,3.658546569383227,28831
67,3.6080154492638723,28863
2920,3.547234389495492,28863
11,3.4502555787365976,28863
17,3.4450502905352507,28863
1691,3.413865849119107,28863
125,3.385303510240209,28863
131,3.314673299558248,28863
2950,3.3116335889427138,28863
2211,3.2626106577911376,28863
473,3.25696695194586,28863
4996,3.2338703593426765,28863
765,3.221015614127666,28863
