,book_id,est_score,user_id
3,325,3.9628147659224444,25931
4,8352,3.950797671562293,25931
5,7352,3.9475731309134225,25931
6,104,3.9134491193586407,25931
7,779,3.8776071476595755,25931
8,551,3.8409663687888953,25931
9,168,3.831533421618448,25931
10,757,3.8291410115435403,25931
11,47,3.7893619449787965,25931
12,673,3.7840723467474398,25931
13,117,3.7679134287439515,25931
14,3692,3.7394733303126806,25931
15,5177,3.739329346694805,25931
16,208,3.734651927907712,25931
17,81,3.6851045555128894,25931
18,669,3.68381199033313,25931
19,225,3.6670570488935668,25931
0,3055,3.976778922155627,25938
1,70,3.938989457348739,25938
2,998,3.8784943480018206,25938
3,1886,3.808230785387321,25938
4,743,3.7870483560716077,25938
5,283,3.772964426201768,25938
6,3731,3.7435421658210783,25938
7,131,3.734933630324183,25938
8,1337,3.7190180919006885,25938
9,236,3.7153640731819255,25938
10,168,3.7114568207297904,25938
11,322,3.6852015561169336,25938
12,1153,3.6801246145262807,25938
13,6702,3.6664271756088143,25938
14,1419,3.6582813614869742,25938
15,627,3.6322487189814447,25938
16,1,3.6233038335075083,25938
17,2611,3.5846491692129265,25938
18,766,3.581467697230769,25938
19,2191,3.5605424394152125,25938
0,6850,5.0,25963
1,4709,5.0,25963
2,7717,5.0,25963
3,9557,5.0,25963
4,7011,5.0,25963
5,9239,5.0,25963
6,9796,5.0,25963
7,8620,5.0,25963
8,6039,5.0,25963
9,2446,5.0,25963
10,8817,5.0,25963
11,2467,5.0,25963
12,2260,5.0,25963
13,1603,5.0,25963
14,3051,5.0,25963
15,3279,5.0,25963
16,4886,5.0,25963
17,5003,5.0,25963
18,1775,5.0,25963
19,6003,5.0,25963
0,8662,5.0,25988
1,7113,5.0,25988
2,9998,4.937160104377716,25988
3,862,4.936320738920859,25988
4,7987,4.911309729662899,25988
5,17,4.905149505581646,25988
6,8687,4.8708666186737615,25988
7,1342,4.848223368155168,25988
8,18,4.823322922229085,25988
9,1905,4.794883968091349,25988
10,7501,4.782086873089151,25988
11,3731,4.76376583315577,25988
12,20,4.754462595074435,25988
13,8087,4.738691637787481,25988
14,25,4.737271126914501,25988
15,1496,4.703167389592044,25988
16,405,4.701216553597166,25988
17,54,4.673801230845524,25988
18,289,4.6690509669082285,25988
19,562,4.667953334429128,25988
0,19,4.4837699162934195,26018
1,4,4.3222614329293325,26018
2,466,4.3019645937493,26018
3,6400,4.299165855989953,26018
4,6361,4.295249770425051,26018
5,426,4.2248985460017465,26018
6,551,4.21520983481564,26018
7,143,4.187945972085895,26018
8,7860,4.169812801652411,26018
9,6025,4.152122167656784,26018
10,2328,4.127101146422815,26018
11,7401,4.114517943231078,26018
12,1,4.112920725387894,26018
13,65,4.091386042485554,26018
14,129,4.090166752657936,26018
15,405,4.088039587774383,26018
16,5707,4.0693339074968025,26018
17,9393,3.9900160110088585,26018
18,101,3.970104088291665,26018
19,2744,3.962411677546816,26018
0,189,4.1837163556246235,16843
1,19,4.06314124595288,16843
2,1597,3.9562252880011757,16843
3,780,3.945447664987241,16843
4,192,3.929559894137163,16843
5,5670,3.7986160515080933,16843
6,1883,3.788531704106415,16843
7,472,3.7760100234654184,16843
8,757,3.744879624344302,16843
9,1367,3.7428568678509953,16843
10,325,3.7190983281304026,16843
11,994,3.7183586978424867,16843
12,225,3.6579541559244135,16843
13,3101,3.6008242646310915,16843
14,468,3.5928370689268583,16843
15,271,3.590874662859004,16843
16,1545,3.5879035208228602,16843
17,6326,3.587040079716369,16843
18,427,3.575029078794036,16843
19,737,3.5390907827568663,16843
0,9231,5.0,26054
1,6978,5.0,26054
2,5845,4.858090217313519,26054
3,444,4.625541750125817,26054
4,464,4.572960263964151,26054
5,1603,4.492607617858958,26054
6,103,4.489490480566448,26054
7,15,4.479235920122284,26054
8,5682,4.454913565128761,26054
9,513,4.420506641542329,26054
10,87,4.41756495772922,26054
11,4945,4.381879559921971,26054
12,7720,4.369111677114376,26054
13,3392,4.354871301570605,26054
14,45,4.348600353337929,26054
15,109,4.345953734615788,26054
16,2039,4.330758846577598,26054
17,14,4.303688554933812,26054
18,738,4.2927405732866095,26054
19,762,4.267532124727633,26054
0,1597,3.8331485006688744,26053
1,779,3.7204606756819705,26053
2,291,3.677598637335093,26053
3,1310,3.6258343156999793,26053
4,131,3.506758838502755,26053
5,32,3.4447628858282666,26053
6,482,3.406922725808655,26053
7,115,3.39980635118331,26053
8,1487,3.384489810154001,26053
9,1749,3.383723263177738,26053
10,378,3.382903598047145,26053
11,144,3.382731933918659,26053
12,2363,3.3749190815441366,26053
13,28,3.3205982228852653,26053
14,775,3.320404054924149,26053
15,295,3.314616710775919,26053
16,101,3.3088189763357745,26053
17,6770,3.2915987686569004,26053
18,534,3.2688993412193503,26053
19,1833,3.2670419943088462,26053
0,9841,4.23143550616809,22899
1,7140,4.135300908537113,22899
2,2840,4.133382777452853,22899
3,133,4.103147371137625,22899
4,8976,4.092946774582863,22899
5,70,3.9377697469395736,22899
6,68,3.923474291754783,22899
7,4595,3.8955700069995114,22899
8,215,3.87150375345411,22899
9,267,3.8593417292284666,22899
10,268,3.851859575995057,22899
11,515,3.8400022763864414,22899
12,4961,3.821631169351985,22899
13,141,3.769132631163933,22899
14,678,3.7682987847363765,22899
15,458,3.731138146096371,22899
16,1472,3.717565536336281,22899
17,1668,3.706319796831214,22899
18,5520,3.7030885907584046,22899
19,494,3.7024440232949023,22899
0,102,4.251035978521326,26097
1,4,4.162630988992549,26097
2,176,4.064342805922164,26097
3,8,4.0613059301904375,26097
4,1,4.058449629219394,26097
5,50,4.0002051108117875,26097
6,426,3.992673889157424,26097
7,125,3.9599196263594303,26097
8,2466,3.9551501528785207,26097
9,5,3.9495830187774317,26097
10,15,3.9490339434563664,26097
11,36,3.9444503678215734,26097
12,4774,3.9163902113424918,26097
13,80,3.906026697438723,26097
14,325,3.8973796390082835,26097
15,1435,3.893981851780096,26097
16,129,3.880787354759309,26097
17,427,3.880124594990112,26097
18,150,3.8733123122064033,26097
19,19,3.8680164513342588,26097
0,1,3.712735326303952,26145
1,19,3.703057217848285,26145
2,1435,3.6815327791474637,26145
3,102,3.6399938743824727,26145
4,109,3.608001723493656,26145
5,50,3.595454586988386,26145
6,43,3.5932178541328175,26145
7,85,3.5831483693284705,26145
8,87,3.557644562050799,26145
9,157,3.4515612895428385,26145
10,104,3.4510582332265436,26145
11,1972,3.4483593491884337,26145
12,704,3.431193554253003,26145
13,688,3.4231907930249297,26145
14,1195,3.4182341275297246,26145
15,10,3.4167305284302643,26145
16,25,3.4056463077949792,26145
17,840,3.4016106758486733,26145
18,59,3.395589571038584,26145
19,270,3.3916235305228084,26145
0,39,5.0,26146
1,19,5.0,26146
2,267,4.996865672095939,26146
3,25,4.989571049182027,26146
4,155,4.988714493526651,26146
5,17,4.982222887309784,26146
6,463,4.976643845623718,26146
7,137,4.975852712481418,26146
8,189,4.961908352103493,26146
9,712,4.960990884219392,26146
10,1275,4.958634376521973,26146
11,110,4.956502393897928,26146
12,18,4.9416585969673505,26146
13,9835,4.933863980317577,26146
14,864,4.920132282051487,26146
15,964,4.902997200976521,26146
16,47,4.902527779339931,26146
17,544,4.888084525147366,26146
18,612,4.8868550545245615,26146
19,59,4.870661215946304,26146
0,87,5.0,26181
1,102,5.0,26181
2,50,5.0,26181
3,85,5.0,26181
4,998,5.0,26181
5,157,5.0,26181
6,158,5.0,26181
7,251,5.0,26181
8,37,5.0,26181
9,296,5.0,26181
10,339,5.0,26181
11,278,5.0,26181
12,444,5.0,26181
13,19,5.0,26181
14,466,5.0,26181
15,1,5.0,26181
16,47,5.0,26181
17,18,5.0,26181
18,25,5.0,26181
19,23,5.0,26181
0,4,4.596957710077253,25472
1,19,4.526760659773937,25472
2,13,4.525885496357392,25472
3,3024,4.447352935196383,25472
4,466,4.440027494807941,25472
5,129,4.428803628296452,25472
6,11,4.425435723270798,25472
7,3881,4.421672002169627,25472
8,177,4.397592084747144,25472
9,14,4.391937084217275,25472
10,59,4.383013860922085,25472
11,65,4.376965777364083,25472
12,181,4.373974408189229,25472
13,28,4.361542764186369,25472
14,196,4.3554190552448,25472
15,113,4.342519275204547,25472
16,3472,4.342346092544432,25472
17,154,4.330170211275889,25472
18,1734,4.321832063972358,25472
19,550,4.317547420299486,25472
0,11,4.504175110626379,25761
1,155,4.486851246617688,25761
2,544,4.328792839838337,25761
3,681,4.315084974124767,25761
4,1274,4.245428126343184,25761
5,291,4.21350286514353,25761
6,1367,4.176157164539865,25761
7,621,4.143426761729639,25761
8,205,4.134365397995891,25761
9,306,4.127566938604719,25761
10,2903,4.12599327041215,25761
11,37,4.122800425465985,25761
12,696,4.111729493559215,25761
13,176,4.111224753642132,25761
14,230,4.1101417493026915,25761
15,8128,4.108360346158602,25761
16,1410,4.102544243355036,25761
17,148,4.082055763813999,25761
18,304,4.072668061772947,25761
19,8973,4.06363743141845,25761
0,7715,4.467769794773292,26236
1,87,4.164457074622097,26236
2,43,4.163186038078855,26236
3,117,4.149803788156477,26236
4,80,4.141815710859797,26236
5,102,4.121232355546174,26236
6,10,4.067633373074044,26236
7,1792,4.022023133895026,26236
8,133,4.002730079545567,26236
9,177,4.000783249195853,26236
10,1265,3.980282278326466,26236
11,94,3.974853730411885,26236
12,42,3.9728269307959163,26236
13,391,3.9554107715685793,26236
14,820,3.938765179159605,26236
15,3187,3.89201460774912,26236
16,50,3.8440298643041206,26236
17,321,3.8425755020135255,26236
18,544,3.832517238791594,26236
19,8823,3.8276181355551646,26236
0,25,4.6714719871703,26260
1,1308,4.669848461528236,26260
2,140,4.542242431271017,26260
3,612,4.5232583229896575,26260
4,17,4.515395927516085,26260
5,953,4.475861040138983,26260
6,9964,4.4688709282475525,26260
7,143,4.466451126140588,26260
8,739,4.413555036776503,26260
9,806,4.407943581072473,26260
10,725,4.402149949289209,26260
11,47,4.376694713922583,26260
12,1792,4.368193216343745,26260
13,5070,4.367648899064465,26260
14,168,4.354224877433696,26260
15,2412,4.350537462420846,26260
16,18,4.337511308519317,26260
17,936,4.31003785356164,26260
18,9360,4.297562693810047,26260
19,9147,4.2812924987845715,26260
0,1,4.293923021333091,26265
1,19,4.235441169036549,26265
2,85,4.2258853294284755,26265
3,780,4.207038211219305,26265
4,189,4.189898143558384,26265
5,17,4.18766113757426,26265
6,50,4.18208174738587,26265
7,278,4.1472708913019165,26265
8,466,4.0821967161198405,26265
9,444,4.023139086933286,26265
10,15,4.018005067278954,26265
11,545,3.9653933963174417,26265
12,10,3.956033465361875,26265
13,39,3.9458235377128474,26265
14,373,3.9372914912005417,26265
15,80,3.908653783479592,26265
16,59,3.905755496715535,26265
17,391,3.9013410410357423,26265
18,184,3.899590424906257,26265
19,523,3.849223369903705,26265
0,6647,5.0,26266
1,4,5.0,26266
2,31,5.0,26266
3,168,5.0,26266
4,998,4.979945579123857,26266
5,1,4.966125659564478,26266
6,37,4.94801843677503,26266
7,4644,4.94697031745944,26266
8,1419,4.942899507351368,26266
9,444,4.914065290435959,26266
10,466,4.904991033079635,26266
11,4258,4.87782258302325,26266
12,117,4.873314625869778,26266
13,296,4.85555133130725,26266
14,278,4.848452708198286,26266
15,905,4.835081762782933,26266
16,19,4.8340241667786135,26266
17,1603,4.83075227501332,26266
18,122,4.8271347525135795,26266
19,391,4.826661048758891,26266
0,39,4.866026776389015,26282
1,515,4.788552979904818,26282
2,47,4.786949569783575,26282
3,19,4.777225354130528,26282
4,1792,4.775926768033257,26282
5,2374,4.740680094099972,26282
6,669,4.735277437733635,26282
7,1,4.725607424601227,26282
8,131,4.719588344243968,26282
9,37,4.7034193080908935,26282
10,72,4.697423484648812,26282
11,144,4.690271188644158,26282
12,516,4.687047225304258,26282
13,11,4.673237863784454,26282
14,291,4.673189911697151,26282
15,100,4.6705194258410465,26282
16,10,4.66691419491298,26282
17,142,4.665174581579979,26282
18,16,4.6520693866890666,26282
19,198,4.650285179117351,26282
0,4,4.515179160172062,26294
1,189,4.452178921230679,26294
2,133,4.349882713349414,26294
3,512,4.313707658198904,26294
4,155,4.3096386262387725,26294
5,964,4.288607038947903,26294
6,70,4.2882276634826555,26294
7,1108,4.241085415952539,26294
8,283,4.201325526508612,26294
9,792,4.197870079808329,26294
10,66,4.190415332964998,26294
11,1,4.158264049686476,26294
12,8652,4.130788870924387,26294
13,322,4.12274980499637,26294
14,185,4.105329389661169,26294
15,76,4.103885810577727,26294
16,1322,4.080593771417764,26294
17,289,4.07865928660189,26294
18,39,4.062668633715215,26294
19,339,4.0611905047325605,26294
0,329,5.0,26336
1,4,5.0,26336
2,2380,5.0,26336
3,6745,5.0,26336
4,225,5.0,26336
5,116,5.0,26336
6,129,5.0,26336
7,1503,5.0,26336
8,395,5.0,26336
9,899,5.0,26336
10,3237,5.0,26336
11,1435,5.0,26336
12,3857,5.0,26336
13,42,5.0,26336
14,13,5.0,26336
15,58,5.0,26336
16,83,5.0,26336
17,103,5.0,26336
18,353,5.0,26336
19,55,5.0,26336
0,3628,5.0,26320
1,265,4.92698927971306,26320
2,2209,4.862929718686592,26320
3,31,4.859008133745628,26320
4,10,4.851445927286683,26320
5,47,4.842887811577046,26320
6,4,4.840857408655638,26320
7,85,4.797656197655773,26320
8,192,4.789629601912688,26320
9,994,4.782830037666141,26320
10,131,4.779052960977934,26320
11,366,4.775776108097508,26320
12,102,4.766394843162076,26320
13,50,4.759659579567976,26320
14,714,4.758351174713658,26320
15,1597,4.7577795943376255,26320
16,358,4.753720862963362,26320
17,157,4.751192761443791,26320
18,133,4.749075368250786,26320
19,786,4.748621745172679,26320
0,31,4.766717574810131,25840
1,4653,4.731808346523312,25840
2,102,4.712327128048584,25840
3,2209,4.706063003167471,25840
4,157,4.69165509849946,25840
5,198,4.636517806991056,25840
6,37,4.58468434574419,25840
7,15,4.576061113912713,25840
8,42,4.555085490091468,25840
9,10,4.551936644909836,25840
10,358,4.540418860069963,25840
11,248,4.539983545616099,25840
12,59,4.53829771585077,25840
13,76,4.519357585724632,25840
14,444,4.492740595931033,25840
15,512,4.458045887820953,25840
16,131,4.454358744171267,25840
17,5134,4.453765321702591,25840
18,43,4.441429909045576,25840
19,103,4.432257545193787,25840
0,6426,4.845808738286896,26398
1,307,4.592143455305508,26398
2,7508,4.576661952993829,26398
3,192,4.506598828838063,26398
4,168,4.4944859457397515,26398
5,39,4.46331898430679,26398
6,7727,4.425446718460149,26398
7,66,4.41369809565968,26398
8,143,4.412820344063677,26398
9,142,4.394431475608351,26398
10,459,4.363755639303355,26398
11,10,4.35988716456821,26398
12,6875,4.359450843092762,26398
13,4,4.337174661496919,26398
14,7677,4.33427876488296,26398
15,31,4.331798952807619,26398
16,195,4.297049515232101,26398
17,267,4.288673495228698,26398
18,295,4.28321631745426,26398
19,133,4.281998808138112,26398
0,9071,4.782206035653179,21975
1,4352,4.678434833691199,21975
2,9435,4.669955999829126,21975
3,4,4.522752674274808,21975
4,47,4.501718271734571,21975
5,1342,4.497336980953051,21975
6,31,4.482132612432542,21975
7,5510,4.479084606018439,21975
8,198,4.454939839558264,21975
9,119,4.454758686294293,21975
10,3836,4.450995807363123,21975
11,3802,4.443268729509136,21975
12,1496,4.404054550105672,21975
13,126,4.401134584455892,21975
14,289,4.374945970634929,21975
15,13,4.3738427586123665,21975
16,987,4.362848517431936,21975
17,555,4.3592068843050935,21975
18,4046,4.34584046686358,21975
19,5563,4.326815212809977,21975
0,192,5.0,26473
1,780,5.0,26473
2,307,4.96837694502166,26473
3,562,4.936058817841832,26473
4,278,4.876522779371719,26473
5,1572,4.856198951426572,26473
6,746,4.848414183763153,26473
7,7446,4.845182377367183,26473
8,1895,4.821891662232173,26473
9,337,4.813053766014877,26473
10,6418,4.795756727849918,26473
11,2043,4.761104303007722,26473
12,1337,4.74216476637945,26473
13,50,4.7303824505766245,26473
14,3731,4.72671051890337,26473
15,283,4.712263576102615,26473
16,1924,4.687164068948297,26473
17,4352,4.682091686904607,26473
18,85,4.673813544231895,26473
19,2554,4.661357558491861,26473
0,1,3.8012173763591344,26482
1,4,3.6831905107148426,26482
2,10,3.6779984434744617,26482
3,66,3.666720644168606,26482
4,142,3.6332652523066917,26482
5,325,3.5684857605795792,26482
6,39,3.5553443140878005,26482
7,100,3.5054311280350325,26482
8,16,3.4639103849568085,26482
9,5167,3.462296691128086,26482
10,31,3.454545913370818,26482
11,3584,3.411965052268179,26482
12,482,3.4115272653160047,26482
13,43,3.3892022193850715,26482
14,743,3.384311712052566,26482
15,3920,3.3708633901135157,26482
16,2005,3.356881420360756,26482
17,137,3.354981684417718,26482
18,739,3.3376965112300594,26482
19,119,3.3332638957663283,26482
0,47,4.320709173322876,26496
1,39,4.249482555651603,26496
2,119,4.148311652151111,26496
3,110,4.128815100830974,26496
4,89,4.126198439619808,26496
5,184,4.101583309149769,26496
6,278,4.091246142690477,26496
7,391,4.064558117205438,26496
8,2877,4.044338548531746,26496
9,626,4.039455601941713,26496
10,157,4.030135552542898,26496
11,561,4.028837423268411,26496
12,188,4.000635594802233,26496
13,545,3.9994484820595013,26496
14,181,3.9986014251133124,26496
15,54,3.989142152842385,26496
16,263,3.9874776188594154,26496
17,2466,3.975837150906024,26496
18,817,3.96295839830417,26496
19,292,3.959783231807166,26496
0,6274,4.911447311147279,26511
1,2101,4.7972003674689105,26511
2,19,4.700584083796324,26511
3,65,4.664280105954615,26511
4,1435,4.648663705431707,26511
5,109,4.632952767465632,26511
6,32,4.629044404788951,26511
7,93,4.625557282073023,26511
8,1367,4.623300667400073,26511
9,133,4.620521382309883,26511
10,89,4.617322954992599,26511
11,28,4.6165069527561515,26511
12,5545,4.6137440741357505,26511
13,15,4.606820187356775,26511
14,103,4.58133885732181,26511
15,137,4.578275034953334,26511
16,236,4.5773935875132805,26511
17,31,4.554458275865905,26511
18,530,4.542853234338902,26511
19,113,4.542779750320682,26511
0,6927,4.81720919412121,26525
1,4,4.81632770866253,26525
2,133,4.8056102067888045,26525
3,10,4.8020449638159155,26525
4,265,4.784492900304581,26525
5,8470,4.767512320378166,26525
6,1,4.758859763563711,26525
7,291,4.744448968117262,26525
8,325,4.72986525511295,26525
9,681,4.706457962837653,26525
10,93,4.702728137921638,26525
11,840,4.698229469981154,26525
12,131,4.696388960141673,26525
13,15,4.688762269099468,26525
14,2374,4.6712010005929425,26525
15,6802,4.6316082184629375,26525
16,757,4.622972130461964,26525
17,353,4.615716269146056,26525
18,714,4.610731428594295,26525
19,11,4.602714840002956,26525
0,5883,4.421063088530837,26529
1,1,4.0623366582514375,26529
2,25,3.9379427032320113,26529
3,762,3.879734965404248,26529
4,1492,3.8792056388305123,26529
5,18,3.8509480258244446,26529
6,37,3.8091688584213297,26529
7,133,3.797286570587704,26529
8,5716,3.7803743139523798,26529
9,1108,3.761745963853297,26529
10,36,3.7379797220065267,26529
11,1603,3.726813058288288,26529
12,89,3.72254619220574,26529
13,66,3.7152452683956256,26529
14,2095,3.7121624417577115,26529
15,386,3.7027966308479634,26529
16,17,3.6676132857740202,26529
17,44,3.6436082283245734,26529
18,137,3.6409760765838106,26529
19,39,3.635729090993035,26529
0,25,4.566927522491392,26665
1,11,4.549906721231537,26665
2,142,4.505884514014592,26665
3,545,4.49601042182497,26665
4,18,4.451331528156929,26665
5,482,4.444729870592854,26665
6,16,4.440708124347021,26665
7,66,4.435478527198835,26665
8,31,4.429600947591533,26665
9,67,4.420414226563758,26665
10,291,4.419794318988491,26665
11,6,4.403174913279016,26665
12,23,4.401779715836419,26665
13,59,4.363684423678439,26665
14,47,4.3083126167033425,26665
15,544,4.285177279497371,26665
16,274,4.219560434160254,26665
17,311,4.171551772272494,26665
18,124,4.1586905914181225,26665
19,359,4.15494575429989,26665
0,1010,4.93367607681924,26400
1,278,4.85508024477036,26400
2,3451,4.812668582804063,26400
3,1310,4.804330356710115,26400
4,23,4.762501601882066,26400
5,426,4.760993195757993,26400
6,762,4.7266175075025,26400
7,119,4.692465790980225,26400
8,325,4.681683138696075,26400
9,691,4.674644519813438,26400
10,661,4.674142326214396,26400
11,1487,4.668802970914234,26400
12,407,4.665947641417631,26400
13,154,4.6634497759093545,26400
14,1785,4.655565089566478,26400
15,472,4.652352335530689,26400
16,820,4.645674171262864,26400
17,208,4.643901090416807,26400
18,100,4.609318175118157,26400
19,895,4.5987209548690915,26400
0,5637,4.76577574666482,26718
1,4850,4.490368545917629,26718
2,6157,4.458787880906517,26718
3,10,4.261711981325707,26718
4,54,4.240066532469938,26718
5,117,4.224457663088789,26718
6,1342,4.200844016780661,26718
7,2903,4.19483161869547,26718
8,13,4.170371421942805,26718
9,6287,4.165708241150176,26718
10,20,4.1330796066619,26718
11,2209,4.091369635018729,26718
12,5387,4.065260490057778,26718
13,743,4.05644207252825,26718
14,17,4.050211158612971,26718
15,283,4.049719682050785,26718
16,1435,3.971517750814431,26718
17,43,3.9617697847671773,26718
18,63,3.956058243008381,26718
19,36,3.9553362490329547,26718
0,4,4.235258411830739,26729
1,85,4.168143944339755,26729
2,265,4.0631116081172856,26729
3,1788,4.042917985848282,26729
4,5346,3.9571716995760835,26729
5,757,3.9412206748040015,26729
6,102,3.931711299149277,26729
7,2869,3.906859710828329,26729
8,3472,3.894240992789142,26729
9,50,3.8408745821325154,26729
10,115,3.7956755675542957,26729
11,233,3.7913636487379665,26729
12,1435,3.7760440017451145,26729
13,295,3.7742095636414588,26729
14,278,3.770481494002896,26729
15,1851,3.7622277930318817,26729
16,358,3.7180389763090704,26729
17,339,3.708852773249003,26729
18,157,3.6919075689800267,26729
19,8817,3.6917496248534696,26729
0,444,5.0,26750
1,1489,5.0,26750
2,1,5.0,26750
3,8898,5.0,26750
4,189,5.0,26750
5,25,5.0,26750
6,740,5.0,26750
7,100,5.0,26750
8,1597,5.0,26750
9,198,4.980559347192557,26750
10,168,4.978491837795153,26750
11,681,4.97547175323787,26750
12,358,4.9746545974985,26750
13,1419,4.968546561944928,26750
14,793,4.962704361473558,26750
15,251,4.962539740301411,26750
16,32,4.95915023119256,26750
17,4703,4.958451354550723,26750
18,2890,4.95626127300311,26750
19,157,4.95559721181713,26750
0,102,4.754935441514954,4440
1,780,4.70420041962735,4440
2,19,4.696144783644641,4440
3,1,4.680019011784106,4440
4,7638,4.672899216658361,4440
5,215,4.618537314970649,4440
6,1380,4.614213629618692,4440
7,5019,4.581523215055853,4440
8,94,4.56971594166414,4440
9,16,4.551467181688443,4440
10,8612,4.496623189408156,4440
11,2397,4.486113799715401,4440
12,185,4.448090088148442,4440
13,276,4.434259210116803,4440
14,65,4.430557597226486,4440
15,729,4.418830942713469,4440
16,54,4.4187579645658746,4440
17,828,4.401156831849737,4440
18,2782,4.400061444999789,4440
19,6817,4.396752436488817,4440
0,39,5.0,26753
1,37,5.0,26753
2,1337,5.0,26753
3,215,5.0,26753
4,94,5.0,26753
5,54,5.0,26753
6,36,5.0,26753
7,1342,5.0,26753
8,70,5.0,26753
9,374,5.0,26753
10,110,5.0,26753
11,18,5.0,26753
12,157,5.0,26753
13,23,5.0,26753
14,102,5.0,26753
15,769,5.0,26753
16,937,5.0,26753
17,964,5.0,26753
18,1924,5.0,26753
19,2043,5.0,26753
0,2481,5.0,26765
1,1420,5.0,26765
2,4749,5.0,26765
3,72,5.0,26765
4,176,5.0,26765
5,97,5.0,26765
6,168,5.0,26765
7,651,5.0,26765
8,512,5.0,26765
9,2209,5.0,26765
10,3381,5.0,26765
11,4822,5.0,26765
12,5840,5.0,26765
13,1887,5.0,26765
14,3459,5.0,26765
15,237,5.0,26765
16,349,5.0,26765
17,305,5.0,26765
18,71,5.0,26765
19,4503,5.0,26765
0,25,4.172276072584326,26800
1,1,4.172260802922883,26800
2,18,4.0606020702943395,26800
3,291,4.018651793248388,26800
4,31,3.9944283495916983,26800
5,66,3.965770800564129,26800
6,5925,3.954565402526751,26800
7,23,3.946906465971245,26800
8,94,3.863614351120072,26800
9,11,3.8298964712436465,26800
10,46,3.819658869629483,26800
11,103,3.8064513408023095,26800
12,16,3.7702727815053296,26800
13,3683,3.7586976706461104,26800
14,100,3.7508139079932863,26800
15,507,3.7334022234210784,26800
16,87,3.731900950745028,26800
17,26,3.700693112012812,26800
18,47,3.6888141726481463,26800
19,538,3.6884202322473993,26800
0,144,4.311845034189243,26825
1,50,4.287285149207531,26825
2,85,4.2714573316476505,26825
3,278,4.226754500738217,26825
4,265,4.142696310919504,26825
5,59,4.140378358267441,26825
6,131,4.093692161978496,26825
7,4258,4.09098627234769,26825
8,661,4.083175153285857,26825
9,143,4.079141291259421,26825
10,102,4.060380525114962,26825
11,983,4.02906298146079,26825
12,545,4.013145094494437,26825
13,757,4.012586607142538,26825
14,482,4.0016511024523895,26825
15,157,3.9899435529701286,26825
16,905,3.9793066573318217,26825
17,339,3.975219865852708,26825
18,177,3.9701484746354394,26825
19,1836,3.966735601865042,26825
0,466,4.120553687510596,26883
1,32,4.116108451049176,26883
2,2272,4.1071027894702485,26883
3,757,4.089117227353454,26883
4,9797,4.075912244092268,26883
5,142,4.037159411053878,26883
6,14,4.029345211126615,26883
7,13,4.008143941310167,26883
8,131,4.0060744564810715,26883
9,19,3.97473202431457,26883
10,1847,3.9330089888149002,26883
11,488,3.9231281676351952,26883
12,58,3.9168180477077725,26883
13,44,3.9162152912624006,26883
14,113,3.9020953615118708,26883
15,295,3.899433214143139,26883
16,65,3.8888833217263854,26883
17,437,3.8822846157168014,26883
18,1081,3.8550483726959497,26883
19,116,3.8536191866637934,26883
0,18,4.869058702440493,18100
1,25,4.848626385887982,18100
2,89,4.765638960353663,18100
3,102,4.739218599971677,18100
4,130,4.716257573216309,18100
5,219,4.712758566011409,18100
6,157,4.686108480503259,18100
7,427,4.647693271611651,18100
8,39,4.637195459145023,18100
9,271,4.624110040210035,18100
10,251,4.623645624614517,18100
11,289,4.622506772641334,18100
12,512,4.616397134061795,18100
13,402,4.615539027209183,18100
14,278,4.614727361370937,18100
15,444,4.610593056324914,18100
16,608,4.6070087395650186,18100
17,133,4.603394496042085,18100
18,265,4.587704032175655,18100
19,2199,4.584130880488279,18100
0,47,4.190114720753346,26925
1,43,3.988930774743851,26925
2,31,3.9205765915931954,26925
3,103,3.910355422616947,26925
4,181,3.908865875869528,26925
5,11,3.8965758077473565,26925
6,16,3.883903234466807,26925
7,131,3.8808608164213596,26925
8,189,3.8499805517734003,26925
9,46,3.8495313319736564,26925
10,67,3.8493119363288484,26925
11,94,3.824114532564692,26925
12,1909,3.8064684407952996,26925
13,80,3.79166139826086,26925
14,374,3.7854073006095423,26925
15,233,3.768518450429961,26925
16,1487,3.7547929290544144,26925
17,3898,3.7157055093378957,26925
18,124,3.700037129477954,26925
19,63,3.698493001493513,26925
0,4,4.861200511336349,26942
1,225,4.797419962322239,26942
2,19,4.792437583781088,26942
3,1265,4.764486480092716,26942
4,189,4.7456317937705785,26942
5,25,4.69279059172069,26942
6,3675,4.691561324940135,26942
7,570,4.690378994492967,26942
8,117,4.688757232613291,26942
9,7257,4.670520269685655,26942
10,472,4.655334068306384,26942
11,18,4.643125688766502,26942
12,37,4.639473343376224,26942
13,466,4.628360415083881,26942
14,70,4.622357274815185,26942
15,87,4.618036781858811,26942
16,157,4.605919883624882,26942
17,964,4.6053526647234815,26942
18,154,4.6046611220352744,26942
19,168,4.603101228593555,26942
0,85,4.255755681337725,16330
1,144,4.149070046783954,16330
2,8691,4.088965396501074,16330
3,608,4.0486410204125765,16330
4,5,4.038742307167987,16330
5,225,4.000362575233838,16330
6,87,3.9821732422410436,16330
7,13,3.9581058635812028,16330
8,142,3.946725384828539,16330
9,316,3.8830574781561538,16330
10,216,3.880017850241355,16330
11,409,3.833696302519972,16330
12,877,3.8202874296979097,16330
13,762,3.819734570250658,16330
14,678,3.805003842703028,16330
15,317,3.786614999413205,16330
